-43.44564056	-40.31067657	-1.38976595
-42.94564056	-40.31067657	-1.38976614
-42.44564056	-40.31067657	-1.38976522
-41.94564056	-40.31067657	-1.38976533
-41.44564056	-40.31067657	-1.38976512
-40.94564056	-40.31067657	-1.38976518
-40.44564056	-40.31067657	-1.38976515
-39.94564056	-40.31067657	-1.38976518
-39.44564056	-40.31067657	-1.38976519
-38.94564056	-40.31067657	-1.38976521
-38.44564056	-40.31067657	-1.38976523
-37.94564056	-40.31067657	-1.38976525
-37.44564056	-40.31067657	-1.38976526
-36.94564056	-40.31067657	-1.38976528
-36.44564056	-40.31067657	-1.38976530
-35.94564056	-40.31067657	-1.38976533
-35.44564056	-40.31067657	-1.38976538
-34.94564056	-40.31067657	-1.38976547
-34.44564056	-40.31067657	-1.38976558
-33.94564056	-40.31067657	-1.38976574
-33.44564056	-40.31067657	-1.38976592
-32.94564056	-40.31067657	-1.38976614
-32.44564056	-40.31067657	-1.38976639
-31.94564056	-40.31067657	-1.38976666
-31.44564056	-40.31067657	-1.38976697
-30.94564056	-40.31067657	-1.38976734
-30.44564056	-40.31067657	-1.38976765
-29.94564056	-40.31067657	-1.38976807
-29.44564056	-40.31067657	-1.38976830
-28.94564056	-40.31067657	-1.38976841
-28.44564056	-40.31067657	-1.38976841
-27.94564056	-40.31067657	-1.38976824
-27.44564056	-40.31067657	-1.38976797
-26.94564056	-40.31067657	-1.38976751
-26.44564056	-40.31067657	-1.38976688
-25.94564056	-40.31067657	-1.38976597
-25.44564056	-40.31067657	-1.38976470
-24.94564056	-40.31067657	-1.38980833
-24.44564056	-40.31067657	-1.38984492
-23.94564056	-40.31067657	-1.38988238
-23.44564056	-40.31067657	-1.38990856
-22.94564056	-40.31067657	-1.38998338
-22.44564056	-40.31067657	-1.39001805
-21.94564056	-40.31067657	-1.39006218
-21.44564056	-40.31067657	-1.39006829
-20.94564056	-40.31067657	-1.39007526
-20.44564056	-40.31067657	-1.39005512
-19.94564056	-40.31067657	-1.39002983
-19.44564056	-40.31067657	-1.38998511
-18.94564056	-40.31067657	-1.38993517
-18.44564056	-40.31067657	-1.38987601
-17.94564056	-40.31067657	-1.38981403
-17.44564056	-40.31067657	-1.38975151
-16.94564056	-40.31067657	-1.38969102
-16.44564056	-40.31067657	-1.38963286
-15.94564056	-40.31067657	-1.38958691
-15.44564056	-40.31067657	-1.38953731
-14.94564056	-40.31067657	-1.38950394
-14.44564056	-40.31067657	-1.38946512
-13.94564056	-40.31067657	-1.38944397
-13.44564056	-40.31067657	-1.38943901
-12.94564056	-40.31067657	-1.38943602
-12.44564056	-40.31067657	-1.38944008
-11.94564056	-40.31067657	-1.38947042
-11.44564056	-40.31067657	-1.38930335
-10.94564056	-40.31067657	-1.38947328
-10.44564056	-40.31067657	-1.38944083
-9.94564056	-40.31067657	-1.38944807
-9.44564056	-40.31067657	-1.38855575
-8.94564056	-40.31067657	-1.38861394
-8.44564056	-40.31067657	-1.31812335
-7.94564056	-40.31067657	-1.26415480
-7.44564056	-40.31067657	-1.28704818
-6.94564056	-40.31067657	-1.20426524
-6.44564056	-40.31067657	-1.24264789
-5.94564056	-40.31067657	-1.24363387
-5.44564056	-40.31067657	-1.23833621
-4.94564056	-40.31067657	-1.25791502
-4.44564056	-40.31067657	-1.27601874
-3.94564056	-40.31067657	-1.29296017
-3.44564056	-40.31067657	-1.31513155
-2.94564056	-40.31067657	-1.35895801
-2.44564056	-40.31067657	-1.35540664
-1.94564056	-40.31067657	-1.35634542
-1.44564056	-40.31067657	-1.40392566
-0.94564056	-40.31067657	-1.40149283
-0.44564056	-40.31067657	-1.41481352
0.05435944	-40.31067657	-1.43743193
0.55435944	-40.31067657	-1.43653798
1.05435944	-40.31067657	-1.47417569
1.55435944	-40.31067657	-1.47395229
2.05435944	-40.31067657	-1.49388862
2.55435944	-40.31067657	-1.53139234
3.05435944	-40.31067657	-1.52003837
3.55435944	-40.31067657	-1.52462161
4.05435944	-40.31067657	-1.54535306
4.55435944	-40.31067657	-1.55750966
5.05435944	-40.31067657	-1.57965207
5.55435944	-40.31067657	-1.59788692
6.05435944	-40.31067657	-1.62035501
6.55435944	-40.31067657	-1.59769619
7.05435944	-40.31067657	-1.61859322
7.55435944	-40.31067657	-1.62236357
8.05435944	-40.31067657	-1.63623106
8.55435944	-40.31067657	-1.65003455
9.05435944	-40.31067657	-1.66664994
9.55435944	-40.31067657	-1.66831148
10.05435944	-40.31067657	-1.69259560
10.55435944	-40.31067657	-1.77334229
11.05435944	-40.31067657	-1.81705927
11.55435944	-40.31067657	-1.82208161
12.05435944	-40.31067657	-1.84647942
12.55435944	-40.31067657	-1.86098599
13.05435944	-40.31067657	-1.90578353
13.55435944	-40.31067657	-1.92661667
14.05435944	-40.31067657	-1.87074165
14.55435944	-40.31067657	-1.87140057
15.05435944	-40.31067657	-1.85044686
15.55435944	-40.31067657	-1.84858754
16.05435944	-40.31067657	-1.83754095
16.55435944	-40.31067657	-1.83750886
17.05435944	-40.31067657	-1.83400844
17.55435944	-40.31067657	-1.83615035
18.05435944	-40.31067657	-1.83959349
18.55435944	-40.31067657	-1.83803868
19.05435944	-40.31067657	-1.84411001
19.55435944	-40.31067657	-1.88055696
20.05435944	-40.31067657	-1.89540322
20.55435944	-40.31067657	-1.91333639
21.05435944	-40.31067657	-1.93772557
21.55435944	-40.31067657	-1.96418833
22.05435944	-40.31067657	-2.00439930
22.55435944	-40.31067657	-2.02002916
23.05435944	-40.31067657	-2.03817391
23.55435944	-40.31067657	-2.04980159
24.05435944	-40.31067657	-2.01439585
24.55435944	-40.31067657	-2.01438630
25.05435944	-40.31067657	-2.00397940
25.55435944	-40.31067657	-1.99359773
26.05435944	-40.31067657	-1.97701146
26.55435944	-40.31067657	-1.99334083
27.05435944	-40.31067657	-1.96604502
27.55435944	-40.31067657	-1.99260914
28.05435944	-40.31067657	-2.01494908
28.55435944	-40.31067657	-1.98604858
29.05435944	-40.31067657	-2.03455922
29.55435944	-40.31067657	-2.02266622
30.05435944	-40.31067657	-2.04631114
30.55435944	-40.31067657	-2.06694933
31.05435944	-40.31067657	-2.09727898
31.55435944	-40.31067657	-2.06064926
32.05435944	-40.31067657	-2.12120819
-50.44564056	-39.81067657	-1.40392566
-49.94564056	-39.81067657	-1.40392566
-49.44564056	-39.81067657	-1.40392566
-48.94564056	-39.81067657	-1.40392566
-48.44564056	-39.81067657	-1.40392566
-47.94564056	-39.81067657	-1.40392566
-47.44564056	-39.81067657	-1.40392566
-46.94564056	-39.81067657	-1.40392566
-46.44564056	-39.81067657	-1.40392566
-45.94564056	-39.81067657	-1.40392566
-45.44564056	-39.81067657	-1.40392566
-44.94564056	-39.81067657	-1.40392566
-44.44564056	-39.81067657	-1.40392566
-43.94564056	-39.81067657	-1.40392566
-43.44564056	-39.81067657	-1.40392566
-42.94564056	-39.81067657	-1.40392566
-42.44564056	-39.81067657	-1.40392566
-41.94564056	-39.81067657	-1.40392566
-41.44564056	-39.81067657	-1.40392566
-40.94564056	-39.81067657	-1.40392566
-40.44564056	-39.81067657	-1.40392566
-39.94564056	-39.81067657	-1.40392566
-39.44564056	-39.81067657	-1.40392566
-38.94564056	-39.81067657	-1.40392566
-38.44564056	-39.81067657	-1.40392566
-37.94564056	-39.81067657	-1.40392566
-37.44564056	-39.81067657	-1.40392566
-36.94564056	-39.81067657	-1.40392566
-36.44564056	-39.81067657	-1.40392566
-35.94564056	-39.81067657	-1.40392566
-35.44564056	-39.81067657	-1.40392566
-34.94564056	-39.81067657	-1.40392566
-34.44564056	-39.81067657	-1.40392566
-33.94564056	-39.81067657	-1.40392566
-33.44564056	-39.81067657	-1.40392566
-32.94564056	-39.81067657	-1.40392566
-32.44564056	-39.81067657	-1.40392566
-31.94564056	-39.81067657	-1.40392566
-31.44564056	-39.81067657	-1.40392566
-30.94564056	-39.81067657	-1.40392566
-30.44564056	-39.81067657	-1.40392566
-29.94564056	-39.81067657	-1.40392566
-29.44564056	-39.81067657	-1.40392566
-28.94564056	-39.81067657	-1.40392566
-28.44564056	-39.81067657	-1.40392566
-27.94564056	-39.81067657	-1.40392566
-27.44564056	-39.81067657	-1.40392566
-26.94564056	-39.81067657	-1.40392566
-26.44564056	-39.81067657	-1.40392566
-25.94564056	-39.81067657	-1.40392566
-25.44564056	-39.81067657	-1.40392566
-24.94564056	-39.81067657	-1.40392566
-24.44564056	-39.81067657	-1.40392566
-23.94564056	-39.81067657	-1.40392566
-23.44564056	-39.81067657	-1.40392566
-22.94564056	-39.81067657	-1.40392566
-22.44564056	-39.81067657	-1.40392566
-21.94564056	-39.81067657	-1.40392566
-21.44564056	-39.81067657	-1.40392566
-20.94564056	-39.81067657	-1.40392566
-20.44564056	-39.81067657	-1.40392566
-19.94564056	-39.81067657	-1.40392566
-19.44564056	-39.81067657	-1.40392566
-18.94564056	-39.81067657	-1.40392566
-18.44564056	-39.81067657	-1.40392566
-17.94564056	-39.81067657	-1.40392566
-17.44564056	-39.81067657	-1.40392566
-16.94564056	-39.81067657	-1.40392566
-16.44564056	-39.81067657	-1.40392566
-15.94564056	-39.81067657	-1.40392566
-15.44564056	-39.81067657	-1.40392566
-14.94564056	-39.81067657	-1.40392566
-14.44564056	-39.81067657	-1.40392566
-13.94564056	-39.81067657	-1.40392566
-13.44564056	-39.81067657	-1.40392566
-12.94564056	-39.81067657	-1.40392566
-12.44564056	-39.81067657	-1.40392566
-11.94564056	-39.81067657	-1.40392566
-11.44564056	-39.81067657	-1.40392566
-10.94564056	-39.81067657	-1.40392566
-10.44564056	-39.81067657	-1.40392566
-9.94564056	-39.81067657	-1.40392566
-9.44564056	-39.81067657	-1.40392566
-8.94564056	-39.81067657	-1.40392566
-8.44564056	-39.81067657	-1.40392566
-7.94564056	-39.81067657	-1.40392566
-7.44564056	-39.81067657	-1.40392566
-6.94564056	-39.81067657	-1.40392566
-6.44564056	-39.81067657	-1.40392566
-5.94564056	-39.81067657	-1.40392566
-5.44564056	-39.81067657	-1.40392566
-4.94564056	-39.81067657	-1.40392566
-4.44564056	-39.81067657	-1.40392566
-3.94564056	-39.81067657	-1.40392566
-3.44564056	-39.81067657	-1.40392566
-2.94564056	-39.81067657	-1.40392566
-2.44564056	-39.81067657	-1.40392566
-1.94564056	-39.81067657	-1.40392566
-1.44564056	-39.81067657	-1.40392566
-0.94564056	-39.81067657	-1.40392566
-0.44564056	-39.81067657	-1.42706026
0.05435944	-39.81067657	-1.45884977
0.55435944	-39.81067657	-1.46118443
1.05435944	-39.81067657	-1.48417790
1.55435944	-39.81067657	-1.50936171
2.05435944	-39.81067657	-1.51049553
2.55435944	-39.81067657	-1.52206849
3.05435944	-39.81067657	-1.53482209
3.55435944	-39.81067657	-1.54731970
4.05435944	-39.81067657	-1.56621401
4.55435944	-39.81067657	-1.58207706
5.05435944	-39.81067657	-1.60417270
5.55435944	-39.81067657	-1.59517664
6.05435944	-39.81067657	-1.61536351
6.55435944	-39.81067657	-1.61456616
7.05435944	-39.81067657	-1.63036653
7.55435944	-39.81067657	-1.63901517
8.05435944	-39.81067657	-1.65519616
8.55435944	-39.81067657	-1.67747486
9.05435944	-39.81067657	-1.69155588
9.55435944	-39.81067657	-1.71433012
10.05435944	-39.81067657	-1.74239824
10.55435944	-39.81067657	-1.77191053
11.05435944	-39.81067657	-1.80621395
11.55435944	-39.81067657	-1.82891825
12.05435944	-39.81067657	-1.87945334
12.55435944	-39.81067657	-1.90078089
13.05435944	-39.81067657	-1.89041522
13.55435944	-39.81067657	-1.88642415
14.05435944	-39.81067657	-1.87817183
14.55435944	-39.81067657	-1.87807630
15.05435944	-39.81067657	-1.85681389
15.55435944	-39.81067657	-1.85426736
16.05435944	-39.81067657	-1.84276040
16.55435944	-39.81067657	-1.84315623
17.05435944	-39.81067657	-1.83830796
17.55435944	-39.81067657	-1.83762451
18.05435944	-39.81067657	-1.84067394
18.55435944	-39.81067657	-1.85342173
19.05435944	-39.81067657	-1.86640406
19.55435944	-39.81067657	-1.87847431
20.05435944	-39.81067657	-1.89433086
20.55435944	-39.81067657	-1.92243340
21.05435944	-39.81067657	-1.94788630
21.55435944	-39.81067657	-1.96669438
22.05435944	-39.81067657	-2.00388513
22.55435944	-39.81067657	-2.02223374
23.05435944	-39.81067657	-2.02365658
23.55435944	-39.81067657	-2.02263309
24.05435944	-39.81067657	-2.01948807
24.55435944	-39.81067657	-2.01464820
25.05435944	-39.81067657	-2.00474957
25.55435944	-39.81067657	-2.00322861
26.05435944	-39.81067657	-1.97857103
26.55435944	-39.81067657	-1.99340671
27.05435944	-39.81067657	-2.00143817
27.55435944	-39.81067657	-1.98923798
28.05435944	-39.81067657	-2.00874408
28.55435944	-39.81067657	-2.01102350
29.05435944	-39.81067657	-2.03532975
29.55435944	-39.81067657	-2.04679769
30.05435944	-39.81067657	-2.05520218
30.55435944	-39.81067657	-2.06333860
31.05435944	-39.81067657	-2.09699276
31.55435944	-39.81067657	-2.06561728
32.05435944	-39.81067657	-2.10790950
-50.44564056	-39.31067657	-1.36277957
-49.94564056	-39.31067657	-1.36167643
-49.44564056	-39.31067657	-1.35973464
-48.94564056	-39.31067657	-1.35969330
-48.44564056	-39.31067657	-1.35967377
-47.94564056	-39.31067657	-1.35967111
-47.44564056	-39.31067657	-1.35966764
-46.94564056	-39.31067657	-1.35966704
-46.44564056	-39.31067657	-1.35966618
-45.94564056	-39.31067657	-1.35966595
-45.44564056	-39.31067657	-1.35966570
-44.94564056	-39.31067657	-1.35966561
-44.44564056	-39.31067657	-1.35966553
-43.94564056	-39.31067657	-1.35966549
-43.44564056	-39.31067657	-1.35966547
-42.94564056	-39.31067657	-1.35966546
-42.44564056	-39.31067657	-1.35966545
-41.94564056	-39.31067657	-1.35966544
-41.44564056	-39.31067657	-1.35966544
-40.94564056	-39.31067657	-1.35966544
-40.44564056	-39.31067657	-1.35966544
-39.94564056	-39.31067657	-1.35966543
-39.44564056	-39.31067657	-1.35966544
-38.94564056	-39.31067657	-1.35966544
-38.44564056	-39.31067657	-1.35966544
-37.94564056	-39.31067657	-1.35966544
-37.44564056	-39.31067657	-1.35966545
-36.94564056	-39.31067657	-1.35966545
-36.44564056	-39.31067657	-1.35966546
-35.94564056	-39.31067657	-1.35966548
-35.44564056	-39.31067657	-1.35966551
-34.94564056	-39.31067657	-1.35966555
-34.44564056	-39.31067657	-1.35966561
-33.94564056	-39.31067657	-1.35966568
-33.44564056	-39.31067657	-1.35966575
-32.94564056	-39.31067657	-1.35966579
-32.44564056	-39.31067657	-1.35966585
-31.94564056	-39.31067657	-1.35966589
-31.44564056	-39.31067657	-1.35966598
-30.94564056	-39.31067657	-1.35966619
-30.44564056	-39.31067657	-1.35966637
-29.94564056	-39.31067657	-1.35966697
-29.44564056	-39.31067657	-1.35966726
-28.94564056	-39.31067657	-1.35966801
-28.44564056	-39.31067657	-1.35966832
-27.94564056	-39.31067657	-1.35966892
-27.44564056	-39.31067657	-1.35966916
-26.94564056	-39.31067657	-1.35966957
-26.44564056	-39.31067657	-1.35966976
-25.94564056	-39.31067657	-1.35967010
-25.44564056	-39.31067657	-1.35967052
-24.94564056	-39.31067657	-1.35967143
-24.44564056	-39.31067657	-1.35967252
-23.94564056	-39.31067657	-1.35967411
-23.44564056	-39.31067657	-1.35967582
-22.94564056	-39.31067657	-1.35967802
-22.44564056	-39.31067657	-1.35968000
-21.94564056	-39.31067657	-1.36106924
-21.44564056	-39.31067657	-1.36107409
-20.94564056	-39.31067657	-1.36513934
-20.44564056	-39.31067657	-1.36514653
-19.94564056	-39.31067657	-1.37701234
-19.44564056	-39.31067657	-1.37701282
-18.94564056	-39.31067657	-1.37700641
-18.44564056	-39.31067657	-1.37699349
-17.94564056	-39.31067657	-1.37697849
-17.44564056	-39.31067657	-1.37696034
-16.94564056	-39.31067657	-1.37694051
-16.44564056	-39.31067657	-1.37691796
-15.94564056	-39.31067657	-1.37689321
-15.44564056	-39.31067657	-1.37686538
-14.94564056	-39.31067657	-1.37683410
-14.44564056	-39.31067657	-1.37675697
-13.94564056	-39.31067657	-1.37671670
-13.44564056	-39.31067657	-1.37669546
-12.94564056	-39.31067657	-1.37642258
-12.44564056	-39.31067657	-1.37464006
-11.94564056	-39.31067657	-1.37547980
-11.44564056	-39.31067657	-1.37461626
-10.94564056	-39.31067657	-1.37551823
-10.44564056	-39.31067657	-1.37451611
-9.94564056	-39.31067657	-1.37550501
-9.44564056	-39.31067657	-1.37497060
-8.94564056	-39.31067657	-1.37156184
-8.44564056	-39.31067657	-1.35364278
-7.94564056	-39.31067657	-1.31555458
-7.44564056	-39.31067657	-1.23901226
-6.94564056	-39.31067657	-1.20426524
-6.44564056	-39.31067657	-1.24264789
-5.94564056	-39.31067657	-1.24363387
-5.44564056	-39.31067657	-1.23833621
-4.94564056	-39.31067657	-1.25791502
-4.44564056	-39.31067657	-1.27601874
-3.94564056	-39.31067657	-1.29296017
-3.44564056	-39.31067657	-1.31513155
-2.94564056	-39.31067657	-1.35895801
-2.44564056	-39.31067657	-1.35540664
-1.94564056	-39.31067657	-1.35634542
-1.44564056	-39.31067657	-1.40392566
-0.94564056	-39.31067657	-1.40149283
-0.44564056	-39.31067657	-1.42969786
0.05435944	-39.31067657	-1.43743193
0.55435944	-39.31067657	-1.43653798
1.05435944	-39.31067657	-1.47417569
1.55435944	-39.31067657	-1.47395229
2.05435944	-39.31067657	-1.49388862
2.55435944	-39.31067657	-1.53139234
3.05435944	-39.31067657	-1.52003837
3.55435944	-39.31067657	-1.52462161
4.05435944	-39.31067657	-1.54535306
4.55435944	-39.31067657	-1.55750966
5.05435944	-39.31067657	-1.57965207
5.55435944	-39.31067657	-1.59788692
6.05435944	-39.31067657	-1.62035501
6.55435944	-39.31067657	-1.59769619
7.05435944	-39.31067657	-1.61859322
7.55435944	-39.31067657	-1.62236357
8.05435944	-39.31067657	-1.63623106
8.55435944	-39.31067657	-1.65003455
9.05435944	-39.31067657	-1.66664994
9.55435944	-39.31067657	-1.66831148
10.05435944	-39.31067657	-1.69259560
10.55435944	-39.31067657	-1.73055530
11.05435944	-39.31067657	-1.78065705
11.55435944	-39.31067657	-1.83345551
12.05435944	-39.31067657	-1.84647942
12.55435944	-39.31067657	-1.86098599
13.05435944	-39.31067657	-1.90578353
13.55435944	-39.31067657	-1.92661667
14.05435944	-39.31067657	-1.90692412
14.55435944	-39.31067657	-1.87722051
15.05435944	-39.31067657	-1.86135361
15.55435944	-39.31067657	-1.84670267
16.05435944	-39.31067657	-1.83942273
16.55435944	-39.31067657	-1.83416902
17.05435944	-39.31067657	-1.83371393
17.55435944	-39.31067657	-1.83517866
18.05435944	-39.31067657	-1.83769418
18.55435944	-39.31067657	-1.83803868
19.05435944	-39.31067657	-1.84411001
19.55435944	-39.31067657	-1.84710026
20.05435944	-39.31067657	-1.87710976
20.55435944	-39.31067657	-1.90031689
21.05435944	-39.31067657	-1.92457519
21.55435944	-39.31067657	-1.95274661
22.05435944	-39.31067657	-1.98680913
22.55435944	-39.31067657	-2.02696391
23.05435944	-39.31067657	-2.03817391
23.55435944	-39.31067657	-2.04980159
24.05435944	-39.31067657	-2.03744029
24.55435944	-39.31067657	-2.01931043
25.05435944	-39.31067657	-2.00896994
25.55435944	-39.31067657	-1.99744722
26.05435944	-39.31067657	-1.98830302
26.55435944	-39.31067657	-1.97273168
27.05435944	-39.31067657	-1.96604502
27.55435944	-39.31067657	-1.99260914
28.05435944	-39.31067657	-2.01494908
28.55435944	-39.31067657	-1.98604858
29.05435944	-39.31067657	-2.01426858
29.55435944	-39.31067657	-2.02266622
30.05435944	-39.31067657	-2.04631114
30.55435944	-39.31067657	-2.05567733
31.05435944	-39.31067657	-2.07639276
31.55435944	-39.31067657	-2.10928483
32.05435944	-39.31067657	-2.12120819
-50.44564056	-38.81067657	-1.36043872
-49.94564056	-38.81067657	-1.35938045
-49.44564056	-38.81067657	-1.35938706
-48.94564056	-38.81067657	-1.35937733
-48.44564056	-38.81067657	-1.35938063
-47.94564056	-38.81067657	-1.35938001
-47.44564056	-38.81067657	-1.35938051
-46.94564056	-38.81067657	-1.35938033
-46.44564056	-38.81067657	-1.35938024
-45.94564056	-38.81067657	-1.35938014
-45.44564056	-38.81067657	-1.35938002
-44.94564056	-38.81067657	-1.35937998
-44.44564056	-38.81067657	-1.35937990
-43.94564056	-38.81067657	-1.35937988
-43.44564056	-38.81067657	-1.35937984
-42.94564056	-38.81067657	-1.35937983
-42.44564056	-38.81067657	-1.35937981
-41.94564056	-38.81067657	-1.35937981
-41.44564056	-38.81067657	-1.35937980
-40.94564056	-38.81067657	-1.35937980
-40.44564056	-38.81067657	-1.35937980
-39.94564056	-38.81067657	-1.35937980
-39.44564056	-38.81067657	-1.35937980
-38.94564056	-38.81067657	-1.35937981
-38.44564056	-38.81067657	-1.35937982
-37.94564056	-38.81067657	-1.35937985
-37.44564056	-38.81067657	-1.35937988
-36.94564056	-38.81067657	-1.35937993
-36.44564056	-38.81067657	-1.35938001
-35.94564056	-38.81067657	-1.35938011
-35.44564056	-38.81067657	-1.35938033
-34.94564056	-38.81067657	-1.35938059
-34.44564056	-38.81067657	-1.35938086
-33.94564056	-38.81067657	-1.35938115
-33.44564056	-38.81067657	-1.35938122
-32.94564056	-38.81067657	-1.35938145
-32.44564056	-38.81067657	-1.35938162
-31.94564056	-38.81067657	-1.35938200
-31.44564056	-38.81067657	-1.35938306
-30.94564056	-38.81067657	-1.35938367
-30.44564056	-38.81067657	-1.35938676
-29.94564056	-38.81067657	-1.35938747
